Date,Open,High,Low,Close,Volume
2023-11-02,25.840919111623773,26.760009104605853,25.724824660159786,26.721311569213867,63278300
2023-11-01,25.57970546862738,25.75384898971879,25.299140496804995,25.541006088256836,44046300
2023-10-31,24.90248380252936,25.52165919398495,24.883134110224315,25.482961654663086,50106700
2023-10-30,24.496148801354455,24.941182485408103,24.457451263121364,24.854110717773438,41891900
2023-10-27,25.22174620031337,25.22174620031337,24.147862272265677,24.351030349731445,64709300
2023-10-26,24.66061822903748,25.502311392941962,24.61224584347589,25.27012062072754,60921000
2023-10-25,24.55419548359148,24.815410780668273,24.360704106166107,24.718664169311523,45522400
2023-10-24,24.90248500672272,25.028256167499112,24.57354760278367,24.64126968383789,55975700
2023-10-23,25.279792669282134,25.35718959043795,24.68964183745208,24.738014221191406,59857200
2023-10-20,25.92799392797798,26.063439931029702,25.386215451635845,25.453937530517578,62029800
2023-10-19,26.363351554078854,26.8761073128289,26.005389638482,26.082786560058594,58611000
2023-10-18,26.643915921770844,27.12764713157536,26.32465155182327,26.421398162841797,68371100
2023-10-17,26.1698564662518,26.963177162599884,25.85059395679378,26.721311569213867,95344200
2023-10-16,26.276279370611352,26.295629062021177,25.898969614560425,26.1118106842041,56817500
2023-10-13,26.537495498185937,26.818058651244627,25.657104809692505,25.88929557800293,55089700
2023-10-12,26.0924603848359,26.198881839822167,25.74417517401481,26.024738311767578,44249800
2023-10-11,26.28595380105446,26.547169095096063,26.02473850701286,26.14083480834961,38508200
2023-10-10,25.74417612898983,26.411723884244186,25.705476745636332,26.131160736083984,51960100
2023-10-09,24.921833900485442,25.50231176206757,24.88313451524545,25.453937530517578,39953700
2023-10-06,24.931508440125285,25.37654029318157,24.641268590260193,25.22174644470215,58120700
2023-10-05,24.941184051926292,25.241096911900456,24.728341119767354,25.212072372436523,49044100
2023-10-04,25.03792680162057,25.16369795050593,24.747688811603513,25.095975875854492,55696400
2023-10-03,25.628079894864367,25.657104432459498,24.979879984211756,25.066951751708984,62144500
2023-10-02,26.38270061338754,26.469772378735072,25.71515102748583,25.831247329711914,50388600
2023-09-29,26.982524600547478,27.079271205499808,26.38269897136145,26.489118576049805,40613400
2023-09-28,26.285955454448352,26.740662152268232,26.285955454448352,26.663265228271484,36734300
2023-09-27,26.344002489425762,26.711639259631525,26.18920864258803,26.382701873779297,38296300
2023-09-26,26.450424123072526,26.60521797091662,26.131161581233055,26.28595542907715,42237400
2023-09-25,26.605216812669823,26.721313116142802,26.46009781729471,26.701963424682617,32749200
2023-09-22,27.156670771295794,27.272767077628902,26.701964082508173,26.74066162109375,41284400
2023-09-21,27.437236165666313,27.65975209029679,27.108298779130735,27.13732147216797,39861300
2023-09-20,27.872592242930185,28.027386084947455,27.601703942044033,27.621051788330078,26641100
2023-09-19,27.824219690757587,27.99836322329431,27.58235408340951,27.717798233032227,34888100
2023-09-18,27.862918196318812,27.862918196318812,27.563005349469144,27.824220657348633,25752300
2023-09-15,28.0080385095702,28.14348266132336,27.81454528253296,27.9016170501709,61166000
2023-09-14,28.220880094400442,28.48209540204709,28.15315801729684,28.24990463256836,44634800
2023-09-13,28.17250786261163,28.24022994008351,27.76617355249215,27.94031524658203,37215700
2023-09-12,27.533979654828148,28.191854397283848,27.4759324261668,28.027385711669922,42284000
2023-09-11,27.58235591423412,27.824221537636433,27.47593444944486,27.55333137512207,34168300
2023-09-08,27.205046009901007,27.456584633254785,27.05025031395431,27.437236785888672,36513900
2023-09-07,27.48560801488007,27.6210521671809,27.14699578883982,27.214717864990234,35023600
2023-09-06,27.47593194082426,27.63072577804562,27.205043648330935,27.466257095336914,45022600
2023-09-05,27.99836322329431,28.172506755831026,27.572679237681008,27.717798233032227,46543600
2023-09-01,27.82422061405882,28.182180691450938,27.82422061405882,28.03706169128418,35192000
2023-08-31,27.988688741257263,28.027386279385965,27.601704133529395,27.73714828491211,37243000
2023-08-30,28.035621353565233,28.083595795209384,27.757376912180458,27.862918853759766,33366400
2023-08-29,27.718996634183718,28.074000172917977,27.555887196933565,27.987648010253906,30428200
2023-08-28,27.527104504625203,27.82453871642468,27.411967677133717,27.594266891479492,33075200
2023-08-25,27.479131451634313,27.623052950775897,27.152912558979057,27.344806671142578,34253200
2023-08-24,27.248859879923092,27.623053219275377,27.22007704384531,27.459943771362305,31934800
2023-08-23,27.29683494567871,27.354402449184423,27.037778434846082,27.29683494567871,44686600
2023-08-22,27.94926796266772,28.054809899617503,27.268047391542485,27.2872371673584,37586400
2023-08-21,28.03562056202695,28.112377836452655,27.632644413782558,27.96845817565918,34959000
2023-08-18,27.86291993030803,28.160354159842527,27.805350598110724,27.930082321166992,31418000
2023-08-17,28.246707620339272,28.342654681686298,27.930083598920667,28.09319305419922,37202200
2023-08-16,28.544138986126693,28.630491149630604,28.026026005103226,28.102785110473633,47220400
2023-08-15,29.263739455671757,29.311712067026587,28.630491469591394,28.726438522338867,43406100
2023-08-14,29.791444581284637,29.84901390917907,29.50360526196351,29.67630958557129,32563700
2023-08-11,29.55158048372845,30.12726100328948,29.503607869614164,30.02172088623047,35709900
2023-08-10,29.75306593294211,30.050500130984137,29.551576951661076,29.685903549194336,26062600
2023-08-09,29.95455292272478,30.01212224851631,29.580361455268296,29.609146118164062,30732100
2023-08-08,30.03131197885608,30.04090686705834,29.24454944664889,30.00252914428711,45951800
2023-08-07,30.13685223946702,30.606990754949297,30.13685223946702,30.587800979614258,31745200
2023-08-04,30.08888227356573,30.38631649722865,29.906583051948775,30.031312942504883,30755100
2023-08-03,29.685905402692196,30.271178947635313,29.6283360729959,30.13685417175293,27933400
2023-08-02,29.896987048799584,30.012123876590806,29.53239044919667,29.925771713256836,38855100
2023-08-01,30.54942471526051,30.645371766471765,30.146448564203464,30.338342666625977,32712000
2023-07-31,30.60699103232696,30.942804783582687,30.491856039348704,30.702938079833984,29093400
2023-07-28,30.846861268582625,30.856454326828832,30.424693504236767,30.606992721557617,33296500
2023-07-27,31.115511935631964,31.412947992984066,30.530236539593574,30.65496826171875,45529500
2023-07-26,30.933211597571972,31.22105090886153,30.846859438177564,31.0963191986084,41814600
2023-07-25,31.432132593339198,31.460919087871712,30.770101780300873,30.846860885620117,51208800
2023-07-24,30.70293849680138,31.518483836592473,30.683748721031822,31.32659339904785,64548600
2023-07-21,30.57821004100681,30.808481870871663,30.14644921623656,30.68375015258789,70813600
2023-07-20,30.06009746941244,30.511046247082326,29.992935080189035,30.405506134033203,42128800
2023-07-19,29.63793122664551,30.41510071416361,29.446038949386516,30.251991271972656,70619800
2023-07-18,28.78400563332609,29.609147713760198,28.707248358172066,29.45563316345215,98253800
2023-07-17,27.968459616033506,28.361840896479084,27.939676780415162,28.20832633972168,49477200
2023-07-14,28.784007285010166,28.879954341967778,27.872512988969685,27.930082321166992,58660500
2023-07-13,28.323460867189283,28.659274619029926,28.217918931743952,28.46738052368164,39589000
2023-07-12,28.313866328800493,28.67846291841596,28.083594509563714,28.169946670532227,41855500
2023-07-11,27.498318476509695,27.901294607688293,27.268046662984457,27.843727111816406,40978700
2023-07-10,27.43115723952383,27.68061883877899,27.316020412929998,27.498319625854492,36086000
2023-07-07,27.15291169835545,27.651834910136706,27.143318640085422,27.37359046936035,34231500
2023-07-06,27.63264366044414,27.651833436036846,26.961017985038946,27.13372230529785,52098000
2023-07-05,27.958864115615306,28.22751549908039,27.77656672722905,27.901296615600586,37492000
2023-07-03,27.536702149005354,28.16035529941043,27.488727703566212,28.016435623168945,30995800
2023-06-30,27.766972051698087,27.930081494688093,27.50791555458964,27.5271053314209,50370700
2023-06-29,27.344805077087898,27.82453849949295,27.248858026599333,27.498319625854492,68376400
2023-06-28,27.10494005339761,27.124129830697605,26.769126270799266,26.932235717773438,37803800
2023-06-27,26.96101786761991,27.24885718010602,26.81709821137685,27.0953426361084,39081800
2023-06-26,26.673179271040404,27.133724777029876,26.663586212407903,26.951425552368164,47519300
2023-06-23,26.615609198559977,26.75952885464056,26.471689542479393,26.62520408630371,54998400
2023-06-22,27.34480945340953,27.37359412217419,26.769128888382767,26.826696395874023,50742900
2023-06-21,27.613455304506036,27.82453734277559,27.383183490928968,27.41196632385254,39553400
2023-06-20,27.834134807590495,27.862919473216934,27.421563750467513,27.699810028076172,39040900
2023-06-16,28.333056720029628,28.476976381424116,27.978053180554625,28.006837844848633,53028200
2023-06-15,27.728591945150153,28.27548776367144,27.527104782552968,28.179542541503906,42044900
2023-06-14,28.371433344923624,28.524947888477886,27.814942667029996,27.939674377441406,38322800
2023-06-13,27.949269838929364,28.592112731615185,27.85332461348439,28.20832633972168,42718800
2023-06-12,28.11237777763252,28.36183937650355,27.73818629434486,27.949268341064453,41011300
2023-06-09,28.016432888856908,28.208325161771505,27.901296061077915,28.083595275878906,32671800
2023-06-08,28.09319195785838,28.18913718542315,27.8149456738144,28.045217514038086,41483100
2023-06-07,28.112377540255686,28.448191298594114,27.834133109658303,28.28508186340332,44502600
2023-06-06,27.306427549546733,28.237111629243447,27.296834490820583,28.045217514038086,46297900
2023-06-05,27.651833976380054,27.651833976380054,27.152910781446607,27.3831844329834,34757800
2023-06-02,27.018589077256216,27.776568843696133,26.980211351001447,27.546295166015625,66511100
2023-06-01,26.63480001563221,26.84588206413583,26.231823864825092,26.653989791870117,57426100
2023-05-31,26.747586644037103,26.804698419556797,26.157425578498223,26.45250701904297,61905200
2023-05-30,26.956993128754263,27.118811311590655,26.60480178793702,26.89988136291504,41819600
2023-05-26,26.842770827104818,27.03314399380923,26.45250374747783,26.94747543334961,57879100
2023-05-25,26.642873790889908,26.880841583036712,26.538167381369263,26.814210891723633,40517800
2023-05-24,26.966513348426275,27.13785046968697,26.652395897965132,26.747583389282227,50606900
2023-05-23,26.956992484077563,27.680414824424876,26.93795462406968,27.204479217529297,51400400
2023-05-22,26.93795272505123,27.080734849494537,26.661911036597765,26.976028442382812,36473700
2023-05-19,27.090252608446264,27.2901464980974,26.680949530684746,26.757099151611328,49984200
2023-05-18,27.071218431884475,27.128330197630667,26.652394580128373,27.099773406982422,51146100
2023-05-17,26.404908476412608,27.290149036752112,26.395389545967518,27.194961547851562,61750400
2023-05-16,26.44298362409834,26.557207155858855,26.014640841120656,26.043197631835938,33347500
2023-05-15,25.795710222060755,26.481056841467996,25.729079527673278,26.319238662719727,38722800
2023-05-12,26.19549492483931,26.224049897868063,25.586296144006887,25.786190032958984,38101300
2023-05-11,25.71003851595111,26.166936206212466,25.58629425678655,26.071748733520508,34897300
2023-05-10,26.614320178041147,26.65239590079218,25.719562479996547,26.005123138427734,44446400
2023-05-09,26.100313142594132,26.49058026061371,25.928976004819575,26.32876205444336,32188800
2023-05-08,26.72854426496698,26.795174961075485,26.328758272765647,26.357315063476562,34245500
2023-05-05,26.2906855652453,26.547689431152165,26.14790342073546,26.376352310180664,50050100
2023-05-04,26.25260795988108,26.47153790295524,25.53870455073034,25.691003799438477,82173800
2023-05-03,26.80469518012253,27.12833156153931,26.471539868011092,26.519134521484375,51139500
2023-05-02,27.46148486759564,27.471003797594943,26.37635044982862,26.8046932220459,70797700
2023-05-01,28.080201511639423,28.11827723261088,27.60426589279808,27.64234161376953,34076800
2023-04-28,27.156887053596858,28.013570804051426,27.137849193118903,27.870790481567383,45532800
2023-04-27,27.147368062169022,27.68041544549813,27.147368062169022,27.49955940246582,33060100
2023-04-26,27.375816995974663,27.547154109135157,26.937955282836697,27.071218490600586,45848400
2023-04-25,28.032609288019753,28.108758916074954,27.432929378478494,27.451967239379883,49718800
2023-04-24,28.35624500785726,28.460949609301963,28.165870034330037,28.327688217163086,28020300
2023-04-21,28.318170582605912,28.537100541293967,27.9945342021321,28.432395935058594,44759000
2023-04-20,28.40383717958861,28.775066372184725,28.337206485076514,28.460948944091797,43193800
2023-04-19,28.679877609266704,28.746510116358976,28.35624308114084,28.61324691772461,65594200
2023-04-18,29.31763268099178,29.44137695558751,28.365761466471916,29.089183807373047,114498800
2023-04-17,28.337207799190384,28.946404823609416,27.98501463472917,28.9083309173584,83704400
2023-04-14,27.88982651529247,28.43239464539439,27.842233679667007,28.099239349365234,81110800
2023-04-13,27.185441970825195,27.261591597024413,26.88084346602832,27.185441970825195,52261400
2023-04-12,27.299667961772048,27.61378540419619,27.004588380234303,27.10929298400879,44313300
2023-04-11,26.671434291589954,27.36629990563573,26.61432070632971,27.328224182128906,58761200
2023-04-10,26.338279721328547,26.747584682902414,26.319241859034303,26.595285415649414,40572700
2023-04-06,26.38587002021801,26.66191355024661,26.290684349015336,26.50009536743164,41216600
2023-04-05,26.328758853936172,26.566726668462383,26.138383876095062,26.309720993041992,47799400
2023-04-04,27.175920448881236,27.271107926439953,26.328755711263927,26.63335418701172,56233300
2023-04-03,27.261593540840927,27.585229929151225,26.966513945222864,27.214000701904297,51996800
2023-03-31,27.242556232494863,27.299667999683013,26.899881998265258,27.22351837158203,56482100
2023-03-30,27.52811683471228,27.661378229762885,26.757101624626088,26.937955856323242,67427100
2023-03-29,27.11881067234287,27.38533526589388,26.880842868813485,27.29014778137207,62666400
2023-03-28,27.01410364097295,27.271109298648273,26.63335552713,26.766618728637695,63416500
2023-03-27,26.585765152359265,27.27111182065684,26.56672729101896,27.118812561035156,102469800
2023-03-24,25.31977459318493,25.9765662375823,25.053250000322894,25.833784103393555,96872700
2023-03-23,26.65239457832071,26.738063134709336,25.50063125550742,25.671966552734375,105335900
2023-03-22,27.32822294872613,27.3567797400674,26.309720993041992,26.309720993041992,76925900
2023-03-21,27.252074609943516,27.585229929151225,27.137851070275428,27.214000701904297,84854800
2023-03-20,26.880841550415933,27.061697580582077,26.319237416386994,26.414424896240234,81441200
2023-03-17,27.280630123103887,27.280630123103887,26.290684958359574,26.48105812072754,130665500
2023-03-16,27.01410422832197,28.05164399582141,26.757100380609007,27.575708389282227,108348800
2023-03-15,26.5381704990085,27.185443260175845,26.34779733225659,27.118812561035156,131104400
2023-03-14,28.546617503246306,28.641804987800548,27.09977282156257,27.375816345214844,154255800
2023-03-13,27.528116878624587,28.289613159486127,26.528652783050028,27.137849807739258,218403300
2023-03-10,28.8607356121138,29.546084064629095,27.52811624357338,28.813142776489258,165330900
2023-03-09,30.72640238803945,30.831108805152443,28.85121670354947,29.070148468017578,112457900
2023-03-08,31.088118958363058,31.38320039177251,30.878706093936916,30.99293327331543,40045600
2023-03-07,32.22083989175735,32.2684363584461,31.22137582000384,31.41175079345703,52855300
2023-03-06,32.59207336994295,32.8966718810648,32.354105556185225,32.44929122924805,36646700
2023-03-03,32.030466037007194,32.6396629993929,32.030466037007194,32.51591873168945,39109100
2023-03-02,32.03998638428491,32.07806210605154,31.41175149953817,31.878170013427734,44607200
2023-03-01,32.2969311648245,32.6184820003593,32.1361539432063,32.287471771240234,29281600
2023-02-28,32.486075512154734,32.618481767477995,32.325301899385984,32.43878936767578,32620600
2023-02-27,32.58065440745687,32.807629364926676,32.31584548013956,32.353675842285156,30137500
